PersonNumber,2287,2292,2310,2143,2147,2323,2328,2370,2372,2385,2405,2417,2061,2501,2129,2510,2525,2530,2534,2536,2541,2546,2561,2023,2565,2569,2573,2575,2580,2588,2600,2621,2623,2618,2589,2627,2632,2594,2593,2597,2630,2583,2584,2617,2585,2614,2616,2638,2608,2629,2613,2619,2601,2631,2642,2641,2647,2648,2646,2652,2654,2657,2661,2660,2664,2666,2667,2669,2670,2674,2675,2678,2679,2680,2681,2682,2683,2685,2686,2688,2689,2690,2691,2693,2694,2698,2700,2701,2702,2704,2705,2707,2708,2710,2713,2715,2717,2718,2719,2721,2723,2724,2726,2728,2735,2738,2740,2741,2743,2744,2745,2747,2748,2750,2751,2752,2760,2757,2754,2758,2761,2768,2767,2759,2762,2765,2766,2763,2769,2771,2780,2781,2779,2772,2774,2777,2770,2764,2776,2773,2778,2775,2792,2789,2783,2788,2785,2786,2784,2787,2790,2798,2793,2796,2795,3003,2799,3000,3001,3012,3013,3010,3017,3016,3002,3018,3014,3604,3009,3005,3019,3007,3021,3020,3023,3024,3025,3026,3029,3030,3033,3034,3035,3036,3037,3039,3040,3041,3042,3043,3044,3045,3046,3047,3051,3052,3054,3053,3055,3057,3062,3063,3064,3067,3069,3074,3076,3078,3080,3081,3082,3085,3089,3090,3091,3092,3095,3096,3097,3098,3099,3101,3102,3056,3075,3060,3083,3058,3072,3086,3059,3061,3065,3070,3073,3079,3088,3100,3071,3077,3084,3087,3094,3066,3068,3103,3104,3105,3106,3107,3108,3109,3110
2683,0,0,6,3,0,9,0,1,5,1,0,0,0,0,4,4,5,7,18,4,11,0,0,0,0,9,3,0,11,8,0,2,1,3,3,4,9,8,2,5,10,14,9,7,1,14,3,4,9,0,0,2,8,13,9,0,3,2,5,4,5,10,1,7,7,8,0,2,4,1,0,5,6,2,10,0,0,4,2,11,0,10,17,4,8,8,3,7,2,6,7,10,4,5,6,11,0,0,0,0,0,0,5,6,5,0,3,0,2,5,0,7,2,7,0,0,1,4,0,2,2,0,0,0,0,9,1,0,0,1,0,1,4,4,0,6,2,0,1,3,7,4,3,0,0,0,6,0,0,4,0,1,0,4,2,6,3,2,0,0,0,1,2,1,0,1,4,1,2,1,0,1,0,5,1,1,4,2,0,1,4,1,2,2,2,2,0,0,3,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2685,0,13,5,0,4,0,1,0,13,2,0,21,0,0,8,64,7,7,3,8,19,0,0,1,0,21,13,0,4,6,2,22,3,7,1,20,3,7,9,3,4,5,21,9,43,21,1,14,5,0,4,5,16,7,2,0,3,51,4,3,15,3,1,5,3,8,0,6,6,1,34,2,5,9,9,5,4,0,2,17,39,2,8,6,1,3,3,3,30,1,3,1,6,35,6,52,0,0,0,0,0,0,0,10,6,15,8,0,6,8,35,5,0,0,0,1,1,1,3,2,2,0,26,3,21,7,0,5,0,26,0,2,5,1,0,1,7,2,2,2,2,4,8,3,0,2,13,15,2,22,21,1,0,2,5,13,1,11,3,2,3,26,2,5,9,0,1,14,3,2,0,2,24,0,1,2,2,0,21,2,2,2,9,4,2,2,0,0,2,4,1,0,1,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,2,1,0,3,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1
2686,1,1,3,1,0,1,0,0,3,3,0,0,0,0,4,8,12,9,1,2,4,0,0,0,0,9,14,0,1,2,3,1,0,6,3,5,3,1,1,3,4,0,3,1,0,2,3,1,2,0,0,4,4,2,0,0,1,0,0,0,4,4,0,4,0,1,0,8,3,0,5,4,1,3,2,1,2,2,0,7,0,1,1,0,3,1,10,1,0,1,1,4,3,6,4,13,0,0,0,0,0,0,2,4,2,4,0,0,0,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,3,1,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,2,1,1,0,0,1,0,0,0,1,0,1,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2688,0,11,21,5,9,9,3,0,15,7,0,11,0,0,36,35,12,32,10,19,47,0,0,11,15,39,21,0,12,19,11,12,7,6,2,31,24,12,40,6,11,14,27,22,27,34,15,8,73,0,11,11,45,64,6,0,3,22,7,5,61,9,36,16,5,63,0,17,27,6,22,6,5,11,24,4,11,17,7,0,14,10,13,12,8,12,12,9,10,9,5,9,9,28,17,34,0,0,0,0,0,0,17,27,32,27,27,0,17,11,27,9,7,6,9,1,8,4,25,35,38,0,9,21,14,7,15,5,0,12,0,6,26,8,0,10,10,23,5,8,17,9,54,36,0,4,8,10,6,10,13,39,0,32,11,30,9,21,36,40,13,25,9,19,38,4,16,13,8,3,0,7,14,11,19,4,10,37,10,5,13,2,16,11,10,9,1,0,5,11,4,3,7,0,3,0,0,0,2,1,1,1,1,2,2,3,3,1,0,0,1,2,2,3,0,5,5,1,5,3,0,2,0,0,2,2,0,3,2,3,3,1,1,0,2,0,2,0,2,1,1,8,2,3,1,0,2,0,0,0,0,1,8
2689,0,9,0,3,3,1,0,0,9,0,0,11,0,0,15,30,5,9,4,6,14,0,0,2,3,15,21,0,3,5,4,10,1,3,0,17,4,8,9,1,1,3,16,6,34,14,8,11,10,0,9,6,11,10,0,0,1,40,6,4,19,1,5,6,2,10,0,2,5,9,19,0,3,6,11,3,0,39,0,14,0,3,2,5,1,1,3,5,24,1,3,0,7,19,3,33,0,0,0,0,0,0,5,4,5,15,9,0,4,5,24,3,2,1,4,1,0,0,3,1,1,0,14,0,12,7,0,3,0,15,0,0,3,1,0,0,5,1,2,1,1,2,2,3,0,0,10,11,0,16,14,1,0,3,1,7,1,8,2,1,3,18,1,2,8,0,1,5,1,1,0,2,15,2,0,0,1,0,14,0,2,1,3,0,3,1,1,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2690,0,2,5,5,2,10,3,0,6,4,0,1,0,0,16,6,7,5,8,4,3,0,0,1,0,10,11,0,6,7,1,3,1,1,4,9,23,15,7,2,2,3,5,5,9,10,6,2,8,0,4,6,5,18,2,0,1,6,9,1,9,7,2,7,3,7,0,1,2,7,0,2,4,6,9,1,10,2,1,10,3,0,7,2,10,11,3,7,0,5,8,5,2,4,2,10,0,0,0,0,0,0,6,2,7,3,5,0,3,6,3,6,2,2,4,2,0,1,1,2,2,0,0,3,2,1,0,1,0,0,0,0,1,1,0,4,2,1,1,3,1,5,2,3,0,0,1,0,1,1,1,2,0,3,1,6,3,1,1,3,1,1,1,2,1,1,2,1,1,1,0,0,0,2,2,1,3,3,0,4,3,0,0,1,1,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
2691,0,6,25,0,2,4,0,0,8,0,0,2,0,0,4,13,3,6,25,5,20,0,0,1,1,19,12,0,15,23,1,3,12,2,10,7,10,23,8,11,9,18,8,18,5,13,6,14,10,0,1,3,28,11,3,0,8,4,2,19,6,20,1,10,2,4,0,3,6,0,0,17,8,4,6,2,17,8,1,13,2,7,0,11,7,4,3,6,2,9,7,3,11,7,9,8,0,0,0,0,0,0,14,2,9,8,4,0,3,5,3,12,1,3,0,1,1,0,1,1,4,0,2,2,4,19,0,3,0,2,0,3,7,3,0,11,8,0,9,2,19,11,8,1,0,0,8,6,0,2,2,3,0,4,2,19,4,9,2,4,1,2,3,3,2,2,3,3,3,1,0,0,2,3,2,2,8,7,0,5,3,0,2,1,5,7,0,0,0,3,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2693,0,7,24,1,0,1,0,0,3,2,0,0,0,0,9,23,3,14,7,3,13,0,0,1,0,16,11,0,4,28,0,5,0,0,1,6,4,16,9,12,2,33,13,20,4,8,5,3,10,0,8,1,6,12,2,0,0,10,6,18,7,24,5,2,3,9,0,5,6,4,3,22,5,2,7,14,4,6,0,12,5,2,11,0,1,0,3,4,1,2,3,0,1,2,4,12,0,0,0,0,0,0,3,7,4,2,7,0,9,2,2,3,1,2,2,5,5,2,2,5,4,0,2,2,4,9,3,9,0,3,0,2,5,1,0,1,11,2,7,1,17,0,5,3,0,3,2,13,0,1,4,5,0,4,3,14,6,6,4,4,2,5,3,1,5,2,2,3,8,0,0,1,0,1,2,1,10,9,0,2,5,0,2,1,5,4,0,0,1,4,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
2694,0,2,2,3,0,22,0,4,3,5,4,1,4,6,19,4,11,14,56,1,26,2,3,0,4,22,14,6,3,4,5,5,3,10,8,6,38,31,0,11,4,4,7,3,4,28,2,3,6,2,5,9,7,54,3,0,5,1,14,1,2,4,1,4,0,3,13,7,5,10,3,2,2,1,4,3,8,1,3,8,1,10,7,1,0,31,5,41,1,12,18,16,2,3,3,13,5,1,1,3,2,2,2,4,6,7,1,19,3,4,2,3,2,0,2,0,3,0,3,1,1,6,0,2,2,23,1,0,4,1,1,0,5,1,0,2,1,3,2,0,1,15,1,2,2,1,24,0,0,17,1,3,3,2,1,2,0,0,2,2,6,0,1,0,3,1,1,10,0,1,5,0,0,13,2,1,1,2,1,2,2,1,0,0,1,0,4,4,2,2,0,5,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,2,0,0
2698,0,3,12,0,4,22,0,0,3,1,0,2,0,0,42,4,5,7,38,7,15,0,0,2,0,18,11,0,4,2,4,4,4,0,3,17,40,16,13,1,1,3,10,5,10,31,1,1,21,0,2,7,4,46,1,0,0,3,7,2,22,1,7,4,1,6,0,1,2,3,2,0,2,5,2,0,8,3,1,12,1,11,4,0,31,0,4,24,0,12,11,12,0,2,1,11,0,0,0,0,0,0,16,3,10,5,10,0,13,4,12,3,5,0,11,2,0,1,5,10,0,0,1,7,13,20,6,2,0,1,0,0,5,4,0,4,1,3,2,2,3,10,3,7,0,1,21,1,0,22,1,1,0,16,3,11,2,3,2,9,5,1,1,9,2,5,0,11,1,7,0,3,1,20,6,3,4,5,0,3,4,0,6,7,2,1,13,0,9,6,7,5,14,0,1,0,0,0,2,1,1,1,1,1,1,1,2,0,0,0,2,4,2,2,1,2,1,0,1,1,0,1,2,0,0,2,0,1,0,1,1,1,0,0,1,0,2,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1,2
2700,0,2,3,1,8,12,1,0,9,3,0,0,0,0,8,6,31,15,9,12,10,0,1,2,1,12,20,0,10,5,6,3,9,9,14,11,23,8,3,7,7,3,13,24,4,19,3,3,6,0,0,8,8,8,1,0,1,6,2,1,6,5,2,8,2,10,0,14,17,0,5,2,8,21,5,0,3,3,10,12,3,3,3,3,5,4,0,6,7,5,3,3,6,6,2,16,0,0,0,0,0,0,5,3,10,4,11,0,1,5,1,5,18,2,1,0,1,2,2,6,3,0,1,4,2,3,2,0,0,1,0,0,15,4,0,1,0,3,1,3,2,2,4,3,0,1,0,0,2,2,2,6,0,6,0,14,0,1,6,2,4,3,2,3,5,11,7,4,3,0,0,12,1,2,1,0,6,3,1,4,2,2,6,1,2,3,1,0,2,5,0,1,2,0,1,0,0,0,3,0,1,0,2,3,0,5,2,2,0,0,6,2,0,0,0,2,3,2,3,3,0,0,1,0,0,7,0,3,2,2,0,0,0,1,2,0,5,3,1,3,1,3,0,3,4,0,4,0,0,0,0,5,2
2701,0,3,1,0,5,34,0,0,8,1,0,2,0,0,45,5,9,3,58,8,22,0,0,0,1,12,13,0,6,3,1,3,3,2,5,9,39,39,5,2,6,4,8,8,10,43,4,5,24,0,3,5,6,73,1,0,1,6,18,1,7,3,5,10,1,6,0,2,3,9,3,1,4,4,5,1,7,3,1,9,5,7,6,4,41,24,6,0,4,12,11,11,2,4,1,6,0,0,0,0,0,0,4,1,7,5,9,0,4,7,5,2,4,1,5,2,2,0,2,3,2,0,1,4,6,40,0,1,0,4,0,0,2,3,0,4,2,0,1,1,7,10,5,1,0,1,37,2,0,36,6,2,0,4,3,10,2,2,2,2,3,2,2,4,2,3,4,8,2,3,0,3,2,26,1,2,5,3,2,4,3,1,6,3,2,3,10,0,14,8,1,14,5,0,1,0,0,0,2,0,0,0,1,2,0,3,0,1,1,0,4,1,0,0,0,1,1,1,1,2,0,0,1,0,0,3,0,3,0,8,5,0,1,0,0,0,2,2,3,1,0,0,0,1,4,0,1,0,0,0,0,2,0
2702,0,6,0,1,8,4,0,1,6,0,0,10,0,0,5,38,10,5,5,5,10,0,0,0,0,8,10,0,6,1,0,12,3,4,3,11,10,4,2,0,3,1,16,8,29,20,0,7,6,0,0,3,7,3,1,0,2,37,0,0,11,0,1,5,1,7,0,4,3,0,19,0,4,5,8,0,2,30,0,10,24,0,2,1,1,0,7,4,0,2,1,2,8,19,5,38,0,0,0,0,0,0,3,7,4,8,14,0,2,5,18,3,7,2,5,0,2,3,0,6,2,0,14,3,13,1,4,0,0,16,0,1,7,1,0,2,3,2,2,3,2,4,6,1,0,0,10,9,2,14,13,1,0,4,3,11,0,7,0,3,5,21,1,3,6,4,3,9,3,0,0,9,16,2,0,0,4,4,17,2,2,4,10,3,2,1,0,0,2,7,0,0,3,0,1,0,0,0,2,0,0,0,1,2,0,3,1,2,1,0,6,2,0,0,0,2,1,1,2,5,0,0,1,0,0,4,0,2,0,2,0,0,0,0,2,0,3,5,1,3,0,0,0,1,4,0,2,0,0,0,0,2,0
2704,0,1,1,2,3,17,1,1,5,1,0,1,0,0,13,6,4,0,16,7,9,0,0,0,1,7,6,0,11,0,1,2,3,2,2,5,22,17,4,1,7,2,6,4,4,18,5,9,14,0,1,2,16,20,2,0,4,2,6,3,7,2,4,12,1,11,0,3,2,0,2,0,3,5,8,1,6,1,1,9,1,5,9,2,12,12,5,12,2,0,7,5,3,4,2,12,0,0,0,0,0,0,9,5,5,3,7,0,2,6,4,4,1,5,4,2,3,1,1,3,4,0,1,3,3,10,1,2,0,2,0,0,2,3,0,3,4,0,5,1,6,6,7,3,0,0,9,1,2,7,3,1,0,7,3,11,3,4,2,3,7,3,1,0,2,2,2,3,2,0,0,2,2,10,0,1,4,4,1,4,4,2,1,2,2,5,1,0,5,1,0,5,2,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2705,0,6,1,2,1,10,0,1,4,3,0,0,0,0,6,16,2,0,31,3,7,0,0,2,1,11,6,0,6,1,1,0,2,3,0,7,18,14,3,3,4,7,6,1,3,21,4,4,6,0,6,3,6,21,0,0,1,7,19,6,1,2,1,5,0,2,0,2,4,1,0,0,4,4,7,5,7,3,1,5,3,8,7,3,18,11,3,11,1,7,0,5,1,3,0,10,0,0,0,0,0,0,4,4,7,4,1,0,1,6,0,3,1,2,1,1,2,1,0,3,1,0,1,3,6,15,0,5,0,2,0,1,2,5,0,2,9,1,6,1,2,9,2,0,0,0,20,7,0,11,1,1,0,1,0,9,0,5,1,1,5,1,1,0,1,2,3,9,5,0,0,0,0,6,2,1,3,1,1,9,3,2,0,1,0,1,2,0,1,2,0,8,2,0,0,0,0,0,3,0,0,0,1,1,0,2,2,0,0,0,1,1,0,0,0,1,0,0,3,1,0,0,0,2,0,1,0,1,0,5,2,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1
2707,0,0,1,1,0,8,2,1,4,2,0,1,0,0,11,0,6,4,12,11,7,0,0,1,0,11,4,0,22,1,2,4,2,4,2,4,16,10,2,2,18,2,4,0,0,19,3,1,11,0,0,2,17,19,30,0,2,5,8,0,7,2,2,22,10,21,0,23,0,1,4,0,3,2,8,0,10,1,4,9,0,5,3,0,16,12,3,11,2,5,5,0,4,4,2,8,0,0,0,0,0,0,5,25,1,2,5,0,4,22,1,2,1,11,2,0,3,20,3,4,2,0,0,3,3,5,4,4,0,2,0,2,6,0,0,10,6,1,2,2,9,3,6,1,0,0,9,0,15,2,1,3,0,4,3,5,19,9,0,0,0,3,4,7,0,1,4,4,5,1,0,3,1,8,0,4,2,12,0,0,11,0,4,3,6,0,0,0,2,4,0,3,1,0,7,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,1,0,1,0,3,2,1,0,0,0,0,1,0,3,0,1,2,2,0,1,4,2,0,0,0,0,0,1
2708,0,0,4,1,2,2,1,0,4,1,0,3,0,0,6,5,2,1,8,7,2,0,0,5,0,1,20,0,6,1,1,7,4,3,2,5,5,9,2,0,7,5,3,2,5,10,8,9,9,0,0,1,9,6,0,0,5,11,2,0,5,1,7,4,0,6,0,2,3,1,4,0,2,3,4,0,4,6,3,9,7,2,11,1,2,0,6,2,8,3,1,4,0,3,2,9,0,0,0,0,0,0,5,8,2,7,1,0,0,2,6,2,1,1,1,0,1,0,3,4,3,0,0,0,1,4,0,1,0,1,0,0,5,1,0,1,0,4,1,0,1,0,5,0,0,0,5,1,4,5,1,4,0,0,0,2,1,3,4,1,5,1,0,3,3,2,3,1,1,2,0,2,1,3,0,0,0,3,1,0,0,0,2,1,0,0,0,0,2,2,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,4,0,1,1,0,2,1,0,1,1,0,6,1,2,4,0,0,0,3,0,2,1,2,0,0,4,1,2,1,0,1,0,0,0,0,0,3
2710,1,9,3,10,3,5,1,0,18,2,0,23,0,0,36,47,11,22,2,9,22,0,0,0,3,23,12,0,5,7,3,18,3,10,0,32,8,5,31,1,4,2,18,8,27,20,22,7,19,0,5,16,16,14,5,0,0,30,5,0,49,3,1,8,0,13,0,7,11,15,28,0,3,12,18,3,5,35,6,28,19,4,7,2,3,2,6,4,19,4,3,4,3,0,7,38,0,0,0,0,0,0,12,7,10,16,14,0,6,13,31,5,2,2,5,0,2,4,8,7,3,0,24,2,17,3,3,3,0,27,0,3,9,3,0,3,6,2,4,4,5,6,10,5,0,3,12,12,4,24,17,5,0,11,4,15,3,13,4,6,3,25,5,14,13,2,3,16,3,2,0,1,24,6,1,1,3,4,19,2,6,1,11,6,6,5,1,0,3,2,1,0,3,0,3,0,0,0,1,1,0,0,0,0,2,0,0,1,2,0,1,0,2,3,0,1,1,0,1,0,0,0,0,0,1,3,0,1,3,1,1,1,0,1,2,0,0,0,2,0,3,2,1,0,0,0,0,0,0,0,0,1,1
2713,0,2,14,0,2,2,1,1,5,1,0,7,0,0,5,24,4,23,3,6,11,0,0,1,0,11,5,0,1,13,0,9,0,2,6,10,7,4,9,4,2,6,10,16,4,17,1,0,6,0,2,4,6,8,4,0,2,5,4,11,8,10,2,5,3,7,0,2,14,1,7,3,3,3,11,7,6,6,4,17,3,2,9,4,3,1,2,1,5,2,0,2,2,7,0,10,0,0,0,0,0,0,1,10,5,6,3,0,4,2,10,4,1,2,1,1,3,0,8,0,3,0,4,2,5,10,3,2,0,1,0,1,7,1,0,5,2,1,3,1,14,1,5,5,0,0,6,3,1,7,5,7,0,3,3,7,4,4,5,7,1,10,2,5,10,0,1,1,2,0,0,2,4,3,4,1,4,9,4,1,3,0,1,2,4,6,0,0,3,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,3,15,11,7,4,8,2,2,17,5,0,22,0,0,23,72,55,32,9,24,36,0,0,4,0,52,36,0,21,12,5,30,5,27,13,37,11,21,12,6,15,14,30,14,49,37,6,20,22,0,6,17,25,15,14,0,4,56,12,16,25,12,4,25,8,22,0,38,9,3,30,6,5,16,19,16,11,52,13,34,33,10,8,12,13,11,16,6,38,12,10,8,9,38,10,0,0,0,0,0,0,0,7,41,20,39,19,0,6,12,36,7,7,4,8,4,19,5,6,7,7,0,26,9,25,7,4,8,0,31,0,9,34,4,0,5,15,6,7,5,8,6,16,5,0,18,23,27,4,27,22,6,0,9,23,22,2,16,5,9,21,31,26,13,19,4,5,28,10,3,0,5,27,11,4,3,9,14,34,8,15,5,14,16,7,5,1,0,6,6,3,2,9,0,5,0,0,0,4,1,2,0,1,2,4,2,1,2,3,0,4,3,3,4,1,4,1,1,7,4,0,0,1,0,4,6,1,1,5,3,1,2,0,0,3,0,2,2,2,2,4,5,1,1,0,1,4,0,0,0,0,3,4
2717,0,0,2,20,17,0,0,47,0,42,10,0,53,41,0,58,0,5,84,0,0,15,91,0,24,0,33,67,0,0,10,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,4,0,0,23,18,4,0,0,27,19,44,0,0,0,0,0,0,0,0,0,44,0,0,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,56,47,14,36,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,17,0,3,0,0,0,29,0,0,0,0,0,0,6,0,0,25,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,14,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,1,0,0
2718,0,0,15,8,9,0,0,34,0,18,8,0,50,15,0,23,0,13,17,0,0,20,53,0,13,0,8,61,0,0,19,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,25,20,4,0,0,26,24,12,0,0,0,0,0,0,0,0,0,21,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,46,22,9,28,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,11,0,6,0,0,0,15,0,0,0,0,0,0,2,0,0,18,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2719,0,0,33,50,18,0,0,69,0,46,69,0,101,74,0,116,0,64,74,0,0,49,74,0,16,0,30,94,0,0,44,3,0,0,40,0,0,0,0,0,0,0,2,0,0,0,1,0,0,96,37,5,0,0,132,52,46,0,0,0,0,0,0,0,0,0,61,0,0,39,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,56,46,0,50,21,85,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,40,0,38,0,0,0,40,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,33,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0
2721,0,0,7,21,10,0,0,38,0,41,26,0,71,37,0,61,0,25,43,0,0,34,41,0,10,0,29,64,0,0,21,0,0,0,13,0,0,0,0,0,0,0,2,0,0,0,1,0,0,52,15,3,0,0,47,19,18,0,0,0,0,0,0,0,0,0,58,0,0,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,47,22,50,0,19,51,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,17,0,16,0,0,0,25,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,18,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,0,0
2723,0,0,2,7,4,0,0,17,0,9,22,0,30,21,0,8,0,16,57,0,0,9,48,0,4,0,9,31,0,0,12,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,2,0,0,25,8,11,0,0,0,0,0,0,0,0,0,25,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,9,21,19,0,9,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,0,6,0,0,0,8,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0
2724,0,0,15,45,11,0,0,37,0,52,25,0,98,55,0,59,0,43,44,0,0,62,87,0,10,0,22,132,0,0,24,1,0,0,12,0,0,0,0,0,0,0,3,0,0,0,5,0,0,45,38,9,0,0,78,35,24,0,0,0,0,0,0,0,0,0,47,0,0,35,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,36,28,85,51,9,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,36,0,15,0,0,0,30,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,25,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,10,3,0,0
